Time (s),Trigger
139.171875,0.0
139.17578125,0.0
139.1796875,0.0
139.18359375,0.0
139.1875,0.0
139.19140625,0.0
139.1953125,0.0
139.19921875,0.0
139.203125,0.0
139.20703125,0.0
139.2109375,0.0
139.21484375,0.0
139.21875,0.0
139.22265625,0.0
139.2265625,0.0
139.23046875,0.0
139.234375,0.0
139.23828125,0.0
139.2421875,0.0
139.24609375,0.0
139.25,0.0
139.25390625,0.0
139.2578125,0.0
139.26171875,0.0
139.265625,0.0
139.26953125,0.0
139.2734375,0.0
139.27734375,0.0
139.28125,0.0
139.28515625,0.0
139.2890625,0.0
139.29296875,0.0
139.296875,0.0
139.30078125,0.0
139.3046875,0.0
139.30859375,0.0
139.3125,0.0
139.31640625,0.0
139.3203125,0.0
139.32421875,0.0
139.328125,0.0
139.33203125,0.0
139.3359375,0.0
139.33984375,0.0
139.34375,0.0
139.34765625,0.0
139.3515625,0.0
139.35546875,0.0
139.359375,0.0
139.36328125,0.0
139.3671875,0.0
139.37109375,0.0
139.375,0.0
139.37890625,0.0
139.3828125,0.0
139.38671875,0.0
139.390625,0.0
139.39453125,0.0
139.3984375,0.0
139.40234375,0.0
139.40625,0.0
139.41015625,0.0
139.4140625,0.0
139.41796875,0.0
139.421875,0.0
139.42578125,0.0
139.4296875,0.0
139.43359375,0.0
139.4375,0.0
139.44140625,0.0
139.4453125,0.0
139.44921875,0.0
139.453125,0.0
139.45703125,0.0
139.4609375,0.0
139.46484375,0.0
139.46875,0.0
139.47265625,0.0
139.4765625,0.0
139.48046875,0.0
139.484375,0.0
139.48828125,0.0
139.4921875,0.0
139.49609375,0.0
139.5,0.0
139.50390625,0.0
139.5078125,0.0
139.51171875,0.0
139.515625,0.0
139.51953125,0.0
139.5234375,0.0
139.52734375,0.0
139.53125,0.0
139.53515625,0.0
139.5390625,0.0
139.54296875,0.0
139.546875,0.0
139.55078125,0.0
139.5546875,0.0
139.55859375,0.0
139.5625,0.0
139.56640625,0.0
139.5703125,0.0
139.57421875,0.0
139.578125,0.0
139.58203125,0.0
139.5859375,0.0
139.58984375,0.0
139.59375,0.0
139.59765625,0.0
139.6015625,0.0
139.60546875,0.0
139.609375,0.0
139.61328125,0.0
139.6171875,0.0
139.62109375,0.0
139.625,0.0
139.62890625,0.0
139.6328125,0.0
139.63671875,0.0
139.640625,0.0
139.64453125,0.0
139.6484375,0.0
139.65234375,0.0
139.65625,0.0
139.66015625,0.0
139.6640625,0.0
139.66796875,0.0
139.671875,0.0
139.67578125,0.0
139.6796875,0.0
139.68359375,0.0
139.6875,0.0
139.69140625,0.0
139.6953125,0.0
139.69921875,0.0
139.703125,0.0
139.70703125,0.0
139.7109375,0.0
139.71484375,0.0
139.71875,0.0
139.72265625,0.0
139.7265625,0.0
139.73046875,0.0
139.734375,0.0
139.73828125,0.0
139.7421875,0.0
139.74609375,0.0
139.75,0.0
139.75390625,0.0
139.7578125,0.0
139.76171875,0.0
139.765625,0.0
139.76953125,0.0
139.7734375,0.0
139.77734375,0.0
139.78125,0.0
139.78515625,0.0
139.7890625,0.0
139.79296875,0.0
139.796875,0.0
139.80078125,0.0
139.8046875,0.0
139.80859375,0.0
139.8125,0.0
139.81640625,0.0
139.8203125,0.0
139.82421875,0.0
139.828125,0.0
139.83203125,0.0
139.8359375,0.0
139.83984375,0.0
139.84375,0.0
139.84765625,0.0
139.8515625,0.0
139.85546875,0.0
139.859375,0.0
139.86328125,0.0
139.8671875,0.0
139.87109375,0.0
139.875,0.0
139.87890625,0.0
139.8828125,0.0
139.88671875,0.0
139.890625,0.0
139.89453125,0.0
139.8984375,0.0
139.90234375,0.0
139.90625,0.0
139.91015625,0.0
139.9140625,0.0
139.91796875,0.0
139.921875,0.0
139.92578125,0.0
139.9296875,0.0
139.93359375,0.0
139.9375,0.0
139.94140625,0.0
139.9453125,0.0
139.94921875,0.0
139.953125,0.0
139.95703125,0.0
139.9609375,0.0
139.96484375,0.0
139.96875,0.0
139.97265625,0.0
139.9765625,0.0
139.98046875,0.0
139.984375,0.0
139.98828125,0.0
139.9921875,0.0
139.99609375,0.0
140.0,0.0
140.00390625,0.0
140.0078125,0.0
140.01171875,0.0
140.015625,0.0
140.01953125,0.0
140.0234375,0.0
140.02734375,0.0
140.03125,0.0
140.03515625,0.0
140.0390625,0.0
140.04296875,0.0
140.046875,0.0
140.05078125,0.0
140.0546875,0.0
140.05859375,0.0
140.0625,0.0
140.06640625,0.0
140.0703125,0.0
140.07421875,0.0
140.078125,0.0
140.08203125,0.0
140.0859375,0.0
140.08984375,0.0
140.09375,0.0
140.09765625,0.0
140.1015625,0.0
140.10546875,0.0
140.109375,0.0
140.11328125,0.0
140.1171875,0.0
140.12109375,0.0
140.125,0.0
140.12890625,0.0
140.1328125,0.0
140.13671875,0.0
140.140625,0.0
140.14453125,0.0
140.1484375,0.0
140.15234375,0.0
140.15625,0.0
140.16015625,0.0
140.1640625,0.0
140.16796875,0.0
140.171875,0.0
140.17578125,0.0
140.1796875,0.0
140.18359375,0.0
140.1875,0.0
140.19140625,0.0
140.1953125,0.0
140.19921875,0.0
140.203125,0.0
140.20703125,0.0
140.2109375,0.0
140.21484375,0.0
140.21875,0.0
140.22265625,0.0
140.2265625,0.0
140.23046875,0.0
140.234375,0.0
140.23828125,0.0
140.2421875,0.0
140.24609375,0.0
140.25,0.0
140.25390625,0.0
140.2578125,0.0
140.26171875,0.0
140.265625,0.0
140.26953125,0.0
140.2734375,0.0
140.27734375,0.0
140.28125,0.0
140.28515625,0.0
140.2890625,0.0
140.29296875,0.0
140.296875,0.0
140.30078125,0.0
140.3046875,0.0
140.30859375,0.0
140.3125,0.0
140.31640625,0.0
140.3203125,0.0
140.32421875,0.0
140.328125,0.0
140.33203125,0.0
140.3359375,0.0
140.33984375,0.0
140.34375,0.0
140.34765625,0.0
140.3515625,0.0
140.35546875,0.0
140.359375,0.0
140.36328125,0.0
140.3671875,0.0
140.37109375,0.0
140.375,0.0
140.37890625,0.0
140.3828125,0.0
140.38671875,0.0
140.390625,0.0
140.39453125,0.0
140.3984375,0.0
140.40234375,0.0
140.40625,0.0
140.41015625,0.0
140.4140625,0.0
140.41796875,0.0
140.421875,0.0
140.42578125,0.0
140.4296875,0.0
140.43359375,0.0
140.4375,0.0
140.44140625,0.0
140.4453125,0.0
140.44921875,0.0
140.453125,0.0
140.45703125,0.0
140.4609375,0.0
140.46484375,0.0
140.46875,0.0
140.47265625,0.0
140.4765625,0.0
140.48046875,0.0
140.484375,0.0
140.48828125,0.0
140.4921875,0.0
140.49609375,0.0
140.5,0.0
140.50390625,0.0
140.5078125,0.0
140.51171875,0.0
140.515625,0.0
140.51953125,0.0
140.5234375,0.0
140.52734375,0.0
140.53125,0.0
140.53515625,0.0
140.5390625,0.0
140.54296875,0.0
140.546875,0.0
140.55078125,0.0
140.5546875,0.0
140.55859375,0.0
140.5625,0.0
140.56640625,0.0
140.5703125,0.0
140.57421875,0.0
140.578125,0.0
140.58203125,0.0
140.5859375,0.0
140.58984375,0.0
140.59375,0.0
140.59765625,0.0
140.6015625,0.0
140.60546875,0.0
140.609375,0.0
140.61328125,0.0
140.6171875,0.0
140.62109375,0.0
140.625,0.0
140.62890625,0.0
140.6328125,0.0
140.63671875,0.0
140.640625,0.0
140.64453125,0.0
140.6484375,0.0
140.65234375,0.0
140.65625,0.0
140.66015625,0.0
140.6640625,0.0
140.66796875,0.0
140.671875,0.0
140.67578125,0.0
140.6796875,0.0
140.68359375,0.0
140.6875,0.0
140.69140625,0.0
140.6953125,0.0
140.69921875,0.0
140.703125,0.0
140.70703125,0.0
140.7109375,0.0
140.71484375,0.0
140.71875,0.0
140.72265625,0.0
140.7265625,0.0
140.73046875,0.0
140.734375,0.0
140.73828125,0.0
140.7421875,0.0
140.74609375,0.0
140.75,0.0
140.75390625,0.0
140.7578125,0.0
140.76171875,0.0
140.765625,0.0
140.76953125,0.0
140.7734375,0.0
140.77734375,0.0
140.78125,0.0
140.78515625,0.0
140.7890625,0.0
140.79296875,0.0
140.796875,0.0
140.80078125,0.0
140.8046875,0.0
140.80859375,0.0
140.8125,0.0
140.81640625,0.0
140.8203125,0.0
140.82421875,0.0
140.828125,0.0
140.83203125,0.0
140.8359375,0.0
140.83984375,0.0
140.84375,0.0
140.84765625,0.0
140.8515625,0.0
140.85546875,0.0
140.859375,0.0
140.86328125,0.0
140.8671875,0.0
140.87109375,0.0
140.875,0.0
140.87890625,0.0
140.8828125,0.0
140.88671875,0.0
140.890625,0.0
140.89453125,0.0
140.8984375,0.0
140.90234375,0.0
140.90625,0.0
140.91015625,0.0
140.9140625,0.0
140.91796875,0.0
140.921875,0.0
140.92578125,0.0
140.9296875,0.0
140.93359375,0.0
140.9375,0.0
140.94140625,0.0
140.9453125,0.0
140.94921875,0.0
140.953125,0.0
140.95703125,0.0
140.9609375,0.0
140.96484375,0.0
140.96875,0.0
140.97265625,0.0
140.9765625,0.0
140.98046875,0.0
140.984375,0.0
140.98828125,0.0
140.9921875,0.0
140.99609375,0.0
141.0,0.0
141.00390625,0.0
141.0078125,0.0
141.01171875,0.0
141.015625,0.0
141.01953125,0.0
141.0234375,0.0
141.02734375,0.0
141.03125,0.0
141.03515625,0.0
141.0390625,0.0
141.04296875,0.0
141.046875,0.0
141.05078125,0.0
141.0546875,0.0
141.05859375,0.0
141.0625,0.0
141.06640625,0.0
141.0703125,0.0
141.07421875,0.0
141.078125,0.0
141.08203125,0.0
141.0859375,0.0
141.08984375,0.0
141.09375,0.0
141.09765625,0.0
141.1015625,0.0
141.10546875,0.0
141.109375,0.0
141.11328125,0.0
141.1171875,0.0
141.12109375,0.0
141.125,0.0
141.12890625,0.0
141.1328125,0.0
141.13671875,0.0
141.140625,0.0
141.14453125,0.0
141.1484375,0.0
141.15234375,0.0
141.15625,0.0
141.16015625,0.0
141.1640625,0.0
141.16796875,0.0
141.171875,0.0
141.17578125,0.0
141.1796875,0.0
141.18359375,0.0
141.1875,0.0
141.19140625,0.0
141.1953125,0.0
141.19921875,0.0
141.203125,0.0
141.20703125,0.0
141.2109375,0.0
141.21484375,0.0
141.21875,0.0
141.22265625,0.0
141.2265625,0.0
141.23046875,0.0
141.234375,0.0
141.23828125,0.0
141.2421875,0.0
141.24609375,0.0
141.25,0.0
141.25390625,0.0
141.2578125,0.0
141.26171875,0.0
141.265625,0.0
141.26953125,0.0
141.2734375,0.0
141.27734375,0.0
141.28125,0.0
141.28515625,0.0
141.2890625,0.0
141.29296875,0.0
141.296875,0.0
141.30078125,0.0
141.3046875,0.0
141.30859375,0.0
141.3125,0.0
141.31640625,0.0
141.3203125,0.0
141.32421875,0.0
141.328125,0.0
141.33203125,0.0
141.3359375,0.0
141.33984375,0.0
141.34375,0.0
141.34765625,0.0
141.3515625,0.0
141.35546875,0.0
141.359375,0.0
141.36328125,0.0
141.3671875,0.0
141.37109375,0.0
141.375,0.0
141.37890625,0.0
141.3828125,0.0
141.38671875,0.0
141.390625,0.0
141.39453125,0.0
141.3984375,0.0
141.40234375,0.0
141.40625,0.0
141.41015625,0.0
141.4140625,0.0
141.41796875,0.0
141.421875,0.0
141.42578125,0.0
141.4296875,0.0
141.43359375,0.0
141.4375,0.0
141.44140625,0.0
141.4453125,0.0
141.44921875,0.0
141.453125,0.0
141.45703125,0.0
141.4609375,0.0
141.46484375,0.0
141.46875,0.0
141.47265625,0.0
141.4765625,0.0
141.48046875,0.0
141.484375,0.0
141.48828125,0.0
141.4921875,0.0
141.49609375,0.0
141.5,0.0
141.50390625,0.0
141.5078125,0.0
141.51171875,0.0
141.515625,0.0
141.51953125,0.0
141.5234375,0.0
141.52734375,0.0
141.53125,0.0
141.53515625,0.0
141.5390625,0.0
141.54296875,0.0
141.546875,0.0
141.55078125,0.0
141.5546875,0.0
141.55859375,0.0
141.5625,0.0
141.56640625,0.0
141.5703125,0.0
141.57421875,0.0
141.578125,0.0
141.58203125,0.0
141.5859375,0.0
141.58984375,0.0
141.59375,0.0
141.59765625,0.0
141.6015625,0.0
141.60546875,0.0
141.609375,0.0
141.61328125,0.0
141.6171875,0.0
141.62109375,0.0
141.625,0.0
141.62890625,0.0
141.6328125,0.0
141.63671875,0.0
141.640625,0.0
141.64453125,0.0
141.6484375,0.0
141.65234375,0.0
141.65625,0.0
141.66015625,0.0
141.6640625,0.0
141.66796875,0.0
141.671875,0.0
141.67578125,0.0
141.6796875,0.0
141.68359375,0.0
141.6875,0.0
141.69140625,0.0
141.6953125,0.0
141.69921875,0.0
141.703125,0.0
141.70703125,0.0
141.7109375,0.0
141.71484375,0.0
141.71875,0.0
141.72265625,0.0
141.7265625,0.0
141.73046875,0.0
141.734375,0.0
141.73828125,0.0
141.7421875,0.0
141.74609375,0.0
141.75,0.0
141.75390625,0.0
141.7578125,0.0
141.76171875,0.0
141.765625,0.0
141.76953125,0.0
141.7734375,0.0
141.77734375,0.0
141.78125,0.0
141.78515625,0.0
141.7890625,0.0
141.79296875,0.0
141.796875,0.0
141.80078125,0.0
141.8046875,0.0
141.80859375,0.0
141.8125,0.0
141.81640625,0.0
141.8203125,0.0
141.82421875,0.0
141.828125,0.0
141.83203125,0.0
141.8359375,0.0
141.83984375,0.0
141.84375,0.0
141.84765625,0.0
141.8515625,0.0
141.85546875,0.0
141.859375,0.0
141.86328125,0.0
141.8671875,0.0
141.87109375,0.0
141.875,0.0
141.87890625,0.0
141.8828125,0.0
141.88671875,0.0
141.890625,0.0
141.89453125,0.0
141.8984375,0.0
141.90234375,0.0
141.90625,0.0
141.91015625,0.0
141.9140625,0.0
141.91796875,0.0
141.921875,0.0
141.92578125,0.0
141.9296875,0.0
141.93359375,0.0
141.9375,0.0
141.94140625,0.0
141.9453125,0.0
141.94921875,0.0
141.953125,0.0
141.95703125,0.0
141.9609375,0.0
141.96484375,0.0
141.96875,0.0
141.97265625,0.0
141.9765625,0.0
141.98046875,0.0
141.984375,0.0
141.98828125,0.0
141.9921875,0.0
141.99609375,0.0
142.0,0.0
142.00390625,0.0
142.0078125,0.0
142.01171875,0.0
142.015625,0.0
142.01953125,0.0
142.0234375,0.0
142.02734375,0.0
142.03125,0.0
142.03515625,0.0
142.0390625,0.0
142.04296875,0.0
142.046875,0.0
142.05078125,0.0
142.0546875,0.0
142.05859375,0.0
142.0625,0.0
142.06640625,0.0
142.0703125,0.0
142.07421875,0.0
142.078125,0.0
142.08203125,0.0
142.0859375,0.0
142.08984375,0.0
142.09375,0.0
142.09765625,0.0
142.1015625,0.0
142.10546875,0.0
142.109375,0.0
142.11328125,0.0
142.1171875,0.0
142.12109375,0.0
142.125,0.0
142.12890625,0.0
142.1328125,0.0
142.13671875,0.0
142.140625,0.0
142.14453125,0.0
142.1484375,0.0
142.15234375,0.0
142.15625,0.0
142.16015625,0.0
142.1640625,0.0
142.16796875,0.0
142.171875,0.0
142.17578125,0.0
142.1796875,0.0
142.18359375,0.0
142.1875,0.0
142.19140625,0.0
142.1953125,0.0
142.19921875,0.0
142.203125,0.0
142.20703125,0.0
142.2109375,0.0
142.21484375,0.0
142.21875,0.0
142.22265625,0.0
142.2265625,0.0
142.23046875,0.0
142.234375,0.0
142.23828125,0.0
142.2421875,0.0
142.24609375,0.0
142.25,0.0
142.25390625,0.0
142.2578125,0.0
142.26171875,0.0
142.265625,0.0
142.26953125,0.0
142.2734375,0.0
142.27734375,0.0
142.28125,0.0
142.28515625,0.0
142.2890625,0.0
142.29296875,0.0
142.296875,0.0
142.30078125,0.0
142.3046875,0.0
142.30859375,0.0
142.3125,0.0
142.31640625,0.0
142.3203125,0.0
142.32421875,0.0
142.328125,0.0
142.33203125,0.0
142.3359375,0.0
142.33984375,0.0
142.34375,0.0
142.34765625,0.0
142.3515625,0.0
142.35546875,0.0
142.359375,0.0
142.36328125,0.0
142.3671875,0.0
142.37109375,0.0
142.375,0.0
142.37890625,0.0
142.3828125,0.0
142.38671875,0.0
142.390625,0.0
142.39453125,0.0
142.3984375,0.0
142.40234375,0.0
142.40625,0.0
142.41015625,0.0
142.4140625,0.0
142.41796875,0.0
142.421875,0.0
142.42578125,0.0
142.4296875,0.0
142.43359375,0.0
142.4375,0.0
142.44140625,0.0
142.4453125,0.0
142.44921875,0.0
142.453125,0.0
142.45703125,0.0
142.4609375,0.0
142.46484375,0.0
142.46875,0.0
142.47265625,0.0
142.4765625,0.0
142.48046875,0.0
142.484375,0.0
142.48828125,0.0
142.4921875,0.0
142.49609375,0.0
142.5,0.0
142.50390625,0.0
142.5078125,0.0
142.51171875,0.0
142.515625,0.0
142.51953125,0.0
142.5234375,0.0
142.52734375,0.0
142.53125,0.0
142.53515625,0.0
142.5390625,0.0
142.54296875,0.0
142.546875,0.0
142.55078125,0.0
142.5546875,0.0
142.55859375,0.0
142.5625,0.0
142.56640625,0.0
142.5703125,0.0
142.57421875,0.0
142.578125,0.0
142.58203125,0.0
142.5859375,0.0
142.58984375,0.0
142.59375,0.0
142.59765625,0.0
142.6015625,0.0
142.60546875,0.0
142.609375,0.0
142.61328125,0.0
142.6171875,0.0
142.62109375,0.0
142.625,0.0
142.62890625,0.0
142.6328125,0.0
142.63671875,0.0
142.640625,0.0
142.64453125,0.0
142.6484375,0.0
142.65234375,0.0
142.65625,0.0
142.66015625,0.0
142.6640625,0.0
142.66796875,0.0
142.671875,0.0
142.67578125,0.0
142.6796875,0.0
142.68359375,0.0
142.6875,0.0
142.69140625,0.0
142.6953125,0.0
142.69921875,0.0
142.703125,0.0
142.70703125,0.0
142.7109375,0.0
142.71484375,0.0
142.71875,0.0
142.72265625,0.0
142.7265625,0.0
142.73046875,0.0
142.734375,0.0
142.73828125,0.0
142.7421875,0.0
142.74609375,0.0
142.75,0.0
142.75390625,0.0
142.7578125,0.0
142.76171875,0.0
142.765625,0.0
142.76953125,0.0
142.7734375,0.0
142.77734375,0.0
142.78125,0.0
142.78515625,0.0
142.7890625,0.0
142.79296875,0.0
142.796875,0.0
142.80078125,0.0
142.8046875,0.0
142.80859375,0.0
142.8125,0.0
142.81640625,0.0
142.8203125,0.0
142.82421875,0.0
142.828125,0.0
142.83203125,0.0
142.8359375,0.0
142.83984375,0.0
142.84375,0.0
142.84765625,0.0
142.8515625,0.0
142.85546875,0.0
142.859375,0.0
142.86328125,0.0
142.8671875,0.0
142.87109375,0.0
142.875,0.0
142.87890625,0.0
142.8828125,0.0
142.88671875,0.0
142.890625,0.0
142.89453125,0.0
142.8984375,0.0
142.90234375,0.0
142.90625,0.0
142.91015625,0.0
142.9140625,0.0
142.91796875,0.0
142.921875,0.0
142.92578125,0.0
142.9296875,0.0
142.93359375,0.0
142.9375,0.0
142.94140625,0.0
142.9453125,0.0
142.94921875,0.0
142.953125,0.0
142.95703125,0.0
142.9609375,0.0
142.96484375,0.0
142.96875,0.0
142.97265625,0.0
142.9765625,0.0
142.98046875,0.0
142.984375,0.0
142.98828125,0.0
142.9921875,0.0
142.99609375,0.0
143.0,0.0
143.00390625,0.0
143.0078125,0.0
143.01171875,0.0
143.015625,0.0
143.01953125,0.0
143.0234375,0.0
143.02734375,0.0
143.03125,0.0
143.03515625,0.0
143.0390625,0.0
143.04296875,0.0
143.046875,0.0
143.05078125,0.0
143.0546875,0.0
143.05859375,0.0
143.0625,0.0
143.06640625,0.0
143.0703125,0.0
143.07421875,0.0
143.078125,0.0
143.08203125,0.0
143.0859375,0.0
143.08984375,0.0
143.09375,0.0
143.09765625,0.0
143.1015625,0.0
143.10546875,0.0
143.109375,0.0
143.11328125,0.0
143.1171875,0.0
143.12109375,0.0
143.125,0.0
143.12890625,0.0
143.1328125,0.0
143.13671875,0.0
143.140625,0.0
143.14453125,0.0
143.1484375,0.0
143.15234375,0.0
143.15625,0.0
143.16015625,0.0
143.1640625,0.0
143.16796875,0.0
143.171875,0.0
143.17578125,0.0
143.1796875,0.0
143.18359375,0.0
143.1875,0.0
143.19140625,0.0
143.1953125,0.0
143.19921875,0.0
143.203125,0.0
143.20703125,0.0
143.2109375,0.0
143.21484375,0.0
143.21875,0.0
143.22265625,0.0
143.2265625,0.0
143.23046875,0.0
143.234375,0.0
143.23828125,0.0
143.2421875,0.0
143.24609375,0.0
143.25,0.0
143.25390625,0.0
143.2578125,0.0
143.26171875,0.0
143.265625,0.0
143.26953125,0.0
143.2734375,0.0
143.27734375,0.0
143.28125,0.0
143.28515625,0.0
143.2890625,0.0
143.29296875,0.0
143.296875,0.0
143.30078125,0.0
143.3046875,0.0
143.30859375,0.0
143.3125,0.0
143.31640625,0.0
143.3203125,0.0
143.32421875,0.0
143.328125,0.0
143.33203125,0.0
143.3359375,0.0
143.33984375,0.0
143.34375,0.0
143.34765625,0.0
143.3515625,0.0
143.35546875,0.0
143.359375,0.0
143.36328125,0.0
143.3671875,0.0
143.37109375,0.0
143.375,0.0
143.37890625,0.0
143.3828125,0.0
143.38671875,0.0
143.390625,0.0
143.39453125,0.0
143.3984375,0.0
143.40234375,0.0
143.40625,0.0
143.41015625,0.0
143.4140625,0.0
143.41796875,0.0
143.421875,0.0
143.42578125,0.0
143.4296875,0.0
143.43359375,0.0
143.4375,0.0
143.44140625,0.0
143.4453125,0.0
143.44921875,0.0
143.453125,0.0
143.45703125,0.0
143.4609375,0.0
143.46484375,0.0
143.46875,0.0
143.47265625,0.0
143.4765625,0.0
143.48046875,0.0
143.484375,0.0
143.48828125,0.0
143.4921875,0.0
143.49609375,0.0
143.5,0.0
143.50390625,0.0
143.5078125,0.0
143.51171875,0.0
143.515625,0.0
143.51953125,0.0
143.5234375,0.0
143.52734375,0.0
143.53125,0.0
143.53515625,0.0
143.5390625,0.0
143.54296875,0.0
143.546875,0.0
143.55078125,0.0
143.5546875,0.0
143.55859375,0.0
143.5625,0.0
143.56640625,0.0
143.5703125,0.0
143.57421875,0.0
143.578125,0.0
143.58203125,0.0
143.5859375,0.0
143.58984375,0.0
143.59375,0.0
143.59765625,0.0
143.6015625,0.0
143.60546875,0.0
143.609375,0.0
143.61328125,0.0
143.6171875,0.0
143.62109375,0.0
143.625,0.0
143.62890625,0.0
143.6328125,0.0
143.63671875,0.0
143.640625,0.0
143.64453125,0.0
143.6484375,0.0
143.65234375,0.0
143.65625,0.0
143.66015625,0.0
143.6640625,0.0
143.66796875,0.0
143.671875,0.0
143.67578125,0.0
143.6796875,0.0
143.68359375,0.0
143.6875,0.0
143.69140625,0.0
143.6953125,0.0
143.69921875,0.0
143.703125,0.0
143.70703125,0.0
143.7109375,0.0
143.71484375,0.0
143.71875,0.0
143.72265625,0.0
143.7265625,0.0
143.73046875,0.0
143.734375,0.0
143.73828125,0.0
143.7421875,0.0
143.74609375,0.0
143.75,0.0
143.75390625,0.0
143.7578125,0.0
143.76171875,0.0
143.765625,0.0
143.76953125,0.0
143.7734375,0.0
143.77734375,0.0
143.78125,0.0
143.78515625,0.0
143.7890625,0.0
143.79296875,0.0
143.796875,0.0
143.80078125,0.0
143.8046875,0.0
143.80859375,0.0
143.8125,0.0
143.81640625,0.0
143.8203125,0.0
143.82421875,0.0
143.828125,0.0
143.83203125,0.0
143.8359375,0.0
143.83984375,0.0
143.84375,0.0
143.84765625,0.0
143.8515625,0.0
143.85546875,0.0
143.859375,0.0
143.86328125,0.0
143.8671875,0.0
143.87109375,0.0
143.875,0.0
143.87890625,0.0
143.8828125,0.0
143.88671875,0.0
143.890625,0.0
143.89453125,0.0
143.8984375,0.0
143.90234375,0.0
143.90625,0.0
143.91015625,0.0
143.9140625,0.0
143.91796875,0.0
143.921875,0.0
143.92578125,0.0
143.9296875,0.0
143.93359375,0.0
143.9375,0.0
143.94140625,0.0
143.9453125,0.0
143.94921875,0.0
143.953125,0.0
143.95703125,0.0
143.9609375,0.0
143.96484375,0.0
143.96875,0.0
143.97265625,0.0
143.9765625,0.0
143.98046875,0.0
143.984375,0.0
143.98828125,0.0
143.9921875,0.0
143.99609375,0.0
144.0,0.0
144.00390625,0.0
144.0078125,0.0
144.01171875,0.0
144.015625,0.0
144.01953125,0.0
144.0234375,0.0
144.02734375,0.0
144.03125,0.0
144.03515625,0.0
144.0390625,0.0
144.04296875,0.0
144.046875,0.0
144.05078125,0.0
144.0546875,0.0
144.05859375,0.0
144.0625,0.0
144.06640625,0.0
144.0703125,0.0
144.07421875,0.0
144.078125,0.0
144.08203125,0.0
144.0859375,0.0
144.08984375,0.0
144.09375,0.0
144.09765625,0.0
144.1015625,0.0
144.10546875,0.0
144.109375,0.0
144.11328125,0.0
144.1171875,0.0
144.12109375,0.0
144.125,0.0
144.12890625,0.0
144.1328125,0.0
144.13671875,0.0
144.140625,0.0
144.14453125,0.0
144.1484375,0.0
144.15234375,0.0
144.15625,0.0
144.16015625,0.0
144.1640625,0.0
144.16796875,0.0
144.171875,0.0
144.17578125,0.0
144.1796875,0.0
144.18359375,0.0
144.1875,0.0
144.19140625,0.0
144.1953125,0.0
144.19921875,0.0
144.203125,0.0
144.20703125,0.0
144.2109375,0.0
144.21484375,0.0
144.21875,0.0
144.22265625,0.0
144.2265625,0.0
144.23046875,0.0
144.234375,0.0
144.23828125,0.0
144.2421875,0.0
144.24609375,0.0
144.25,0.0
144.25390625,0.0
144.2578125,0.0
144.26171875,0.0
144.265625,0.0
144.26953125,0.0
144.2734375,0.0
144.27734375,0.0
144.28125,0.0
144.28515625,0.0
144.2890625,0.0
144.29296875,0.0
144.296875,0.0
144.30078125,0.0
144.3046875,0.0
144.30859375,0.0
144.3125,0.0
144.31640625,0.0
144.3203125,0.0
144.32421875,0.0
144.328125,0.0
144.33203125,0.0
144.3359375,0.0
144.33984375,0.0
144.34375,0.0
144.34765625,0.0
144.3515625,0.0
144.35546875,0.0
144.359375,0.0
144.36328125,0.0
144.3671875,0.0
144.37109375,0.0
144.375,0.0
144.37890625,0.0
144.3828125,0.0
144.38671875,0.0
144.390625,0.0
144.39453125,0.0
144.3984375,0.0
144.40234375,0.0
144.40625,0.0
144.41015625,0.0
144.4140625,0.0
144.41796875,0.0
144.421875,0.0
144.42578125,0.0
144.4296875,0.0
144.43359375,0.0
144.4375,0.0
144.44140625,0.0
144.4453125,0.0
144.44921875,0.0
144.453125,0.0
144.45703125,0.0
144.4609375,0.0
144.46484375,0.0
144.46875,0.0
144.47265625,0.0
144.4765625,0.0
144.48046875,0.0
144.484375,0.0
144.48828125,0.0
144.4921875,0.0
144.49609375,0.0
144.5,0.0
144.50390625,0.0
144.5078125,0.0
144.51171875,0.0
144.515625,0.0
144.51953125,0.0
144.5234375,0.0
144.52734375,0.0
144.53125,0.0
